TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
2715,16111.33923,0.47385055,1.52364677,0.48870363,39.76330328,42.93854839,1.149844815,0,38.43946308
2716,16049.98932,0.472894942,1.523424646,0.490224628,39.57850928,42.87592216,1.882094711,0,38.53442361
2717,16093.72418,0.472352636,1.538275734,0.491618946,39.23333691,42.81135435,1.601239596,0,38.45844949
2718,16132.22899,0.472079764,1.542618913,0.494336958,39.22799706,42.74369952,1.340585469,0,38.38837913
2719,16179.2267,0.472414913,1.546448517,0.495484994,39.21718516,42.67860496,0.773769599,0,38.30171229
2720,16122.62819,0.47290976,1.531730213,0.495430088,39.56738108,42.61769814,0.546034107,0,38.3844217
2721,16033.24656,0.473406129,1.51717892,0.498706677,39.32366346,42.55622895,0.583247931,0,38.52530453
2722,15982.25276,0.474512823,1.515047922,0.500076084,39.36373234,42.49468276,0,0.130488189,38.60803043
2723,15974.85301,0.475631213,1.519109819,0.501264262,39.46545412,42.42865194,0,0.432176382,38.62147944
2724,15930.35103,0.476717361,1.511996976,0.503975598,39.46628789,42.36019087,0,0.700528811,38.69714015
2725,15872.46901,0.478179269,1.503259596,0.502936113,39.3991058,42.2929421,0,1.318888646,38.79791336
2726,15862.42645,0.479173271,1.505350589,0.501046311,39.63913968,42.22724062,0,1.106350519,38.82278616
2727,15856.88379,0.4795414,1.505791862,0.50199081,39.25282368,42.1593521,0,0.696348754,38.84081385
2728,15890.20409,0.480019136,1.511547376,0.505057883,39.32126484,42.08986603,0,0.915088095,38.79452831
2729,15765.61856,0.480976599,1.486896961,0.505739099,39.26147607,42.02193817,0,1.617662505,39.00886557
2730,15667.74656,0.482058343,1.474647597,0.503444011,39.26605904,41.95402238,0,1.799095034,39.186725
2731,15618.97847,0.482468442,1.474403967,0.501797435,39.00672781,41.88741403,0,1.313117677,39.28913932
2732,15589.84049,0.482407999,1.473230879,0.502523503,39.52626514,41.81361565,0,0.960756899,39.3620103
2733,15634.41587,0.48249548,1.482363556,0.502171767,39.36858553,41.73915636,0,1.134371107,39.31408707
2734,15695.13252,0.482420562,1.490042026,0.504504422,39.6190914,41.66652025,0,1.068933866,39.23645194
2735,15733.5419,0.482799659,1.491092384,0.506415027,39.8376198,41.5938755,0,1.606892362,39.19205027
2736,15770.12922,0.483508058,1.493321449,0.506854133,40.24008169,41.5238521,0,2.062507982,39.14822228
2737,15851.34477,0.4841586,1.504906863,0.508621764,40.34088533,41.4547893,0,2.196809203,39.02779134
2738,15961.26189,0.484968152,1.519629586,0.507198841,40.03828133,41.38477209,0,2.633107668,38.85440318
2739,16090.48465,0.485277869,1.535271929,0.509851322,40.15401474,41.31484972,0,2.359658157,38.64185575
2740,16195.80443,0.486015332,1.545254163,0.508077843,40.49182877,41.24736802,0,2.997386267,38.46081262
2741,16294.27037,0.48625412,1.555488295,0.508904051,40.38937373,41.18206825,0,2.651649119,38.2844338
2742,16354.68777,0.486598865,1.560318627,0.509534193,40.15718727,41.11852609,0,2.882387202,38.16506595
2743,16271.69186,0.487020454,1.540487892,0.510917137,40.24423081,41.0551022,0,3.073456311,38.28047113
2744,16171.0231,0.487790395,1.526716823,0.511394288,40.39151741,40.9923933,0,3.43774844,38.43059567
2745,15989.49838,0.488537679,1.503018164,0.511003934,40.34951576,40.92922189,0,3.605390209,38.72170732
2746,15828.60853,0.489155065,1.486837525,0.511425765,40.31656741,40.86022007,0,3.580033925,38.99010013
2747,15837.98491,0.489747983,1.502018136,0.512267917,40.37089899,40.78979648,0,3.735678524,38.98546689
2748,15843.5933,0.490211643,1.505220149,0.5080679,40.07472739,40.71547757,0,3.988425379,38.9865035
2749,15833.2757,0.489745299,1.500276604,0.510127461,39.91393777,40.64035491,0,3.108795064,39.01368201
2750,15778.70494,0.489827374,1.489616144,0.509898133,39.71691441,40.5719211,0,3.617599479,39.11515811
2751,15794.54663,0.489901278,1.494971724,0.509229865,39.41331857,40.50344845,0,3.621587102,39.10296043
2752,15871.1945,0.489753583,1.508992814,0.512844905,39.3499912,40.43335702,0,3.525332372,38.98856738
2753,15991.48092,0.490275013,1.525536734,0.512354088,39.44017107,40.36113929,0,4.391288226,38.79665433
2754,16130.9741,0.49053415,1.542070466,0.513503914,39.67062216,40.29175754,0,4.351256023,38.5650829
2755,16255.19976,0.490930575,1.554441036,0.51239454,39.68351938,40.22574505,0,4.678489167,38.34998907
2756,16354.71332,0.491019337,1.563521275,0.514129836,39.18389337,40.16236322,0,4.502596912,38.16806571
2757,16416.14216,0.491442663,1.568127552,0.513438076,39.20331386,40.10096382,0,4.962076116,38.04314646
2758,16427.06569,0.491664066,1.566304309,0.513727349,38.93742718,40.04031521,0,4.883798238,37.99833662
2759,16303.10631,0.491942364,1.542777064,0.510250743,38.69633579,39.9799571,0,5.022938839,38.17727282
2760,16195.51435,0.491622242,1.531173327,0.50978417,38.67000571,39.91926773,0,4.31446469,38.33690703
2761,16090.82869,0.491276125,1.522600688,0.512383131,38.70040571,39.85727857,0,4.265631373,38.49859107
2762,16004.07789,0.491519412,1.515287218,0.507494583,38.82245273,39.78963594,0,4.90551005,41.96513136
2763,15915.22541,0.490740426,1.505737076,0.508563763,38.69289381,39.72196266,0,3.87124966,42.24072089
2764,15761.62355,0.490353789,1.483981135,0.507978219,38.55237716,39.6542876,0,4.153569994,42.62973997
2765,15863.60314,0.489721948,1.46895224,0.50498437,38.45594064,39.58650968,0,4.068630644,42.60330201
2766,15961.29349,0.488622811,1.460657553,0.50269473,38.82595401,39.51790173,0,3.437397786,42.57747467
2767,16065.30215,0.487255998,1.456150057,0.500832832,38.91246924,39.4573242,0,2.948498063,42.53488148
2768,16221.91683,0.485795235,1.466006218,0.499171472,38.87831732,39.39690091,0,2.543460992,42.39809531
2769,16287.83288,0.484207994,1.46158585,0.501458828,38.95065111,39.33797854,0,2.173404964,42.40220833
2770,16368.17503,0.483467867,1.464319888,0.501143524,39.09948988,39.2792522,0,2.684646711,42.37809769
2771,16554.88471,0.482789048,1.487711383,0.498197288,39.3126844,39.22436045,0,2.621569264,42.17184959
2772,16713.51832,0.481499062,1.500850359,0.499481202,39.43359691,39.16726535,0,1.963482584,42.00037064
2773,16896.96206,0.480716052,1.517331601,0.495691884,39.13646601,39.1115513,0,2.243090226,41.77745507
2774,17090.15778,0.479283019,1.536395281,0.493877009,39.37399047,39.06255409,0,1.385745633,41.52657183
2775,17218.39584,0.477716965,1.543576485,0.495261949,39.7289404,39.01464788,0,0.952796634,41.3714136
2776,17209.44257,0.476778854,1.530671886,0.494568716,39.65126338,38.96944394,0,1.231424033,41.4363345
2777,17169.31901,0.476025842,1.521822431,0.495366832,39.38358777,38.9273872,0,1.049040928,41.55369578
2778,17105.25358,0.475614315,1.514008358,0.495258624,39.6823803,38.88488813,0,1.199143809,41.71346425
2779,17088.45906,0.475280562,1.515238123,0.493135527,39.54920996,38.83804962,0,1.149260641,41.79867409
2780,17151.23125,0.474542443,1.527603226,0.493546544,39.81733185,38.79073043,0,0.644424751,41.75255978
2781,17263.05148,0.473938767,1.542496372,0.492909351,39.64787732,38.743398,0,0.69935436,41.62081214
2782,17408.67705,0.473261527,1.558746909,0.494511187,40.04430943,38.69853539,0,0.520173279,41.42565589
2783,17588.12442,0.472986312,1.57902128,0.49515226,40.21774694,38.65814737,0,0.842388787,41.16490013
2784,17753.46699,0.47282847,1.595157989,0.497790928,40.09639532,38.62133681,0,0.956762246,40.91613013
2785,17886.50604,0.473211431,1.606368204,0.499274691,40.36981352,38.58773492,0,1.525119393,40.71053126
2786,17943.16567,0.473821486,1.606642329,0.497372893,40.32862522,38.55796334,0,1.847557947,40.62351326
2787,18012.87352,0.473988406,1.61522824,0.49479332,40.23693616,38.5303083,0,1.414713437,40.51115679
2788,17949.87267,0.473574264,1.600233617,0.494544273,40.19813923,38.50376578,0,0.818570482,40.6151663
2789,17908.3937,0.473323445,1.595688218,0.494262034,40.13692663,38.47622587,0,0.733773689,40.68739545
2790,17807.39343,0.473058956,1.582525458,0.494852783,39.95791134,38.45114053,0,0.640122284,40.86132271
2791,17645.03491,0.473024638,1.559570248,0.495018259,39.99496134,38.42221941,0,0.741777467,41.1438141
2792,17518.51917,0.473130111,1.547742326,0.493324265,39.91625808,38.39462714,0,0.750782608,41.37705405
2793,17447.56502,0.472861108,1.544886256,0.491706448,40.24654045,38.36577668,0,0.341387316,41.52593655
2794,17376.54831,0.472274477,1.536992663,0.490701341,40.45744039,38.33393894,0.060147047,0,41.67946418
2795,17329.97983,0.471624867,1.531651102,0.487782778,40.31130382,38.30338947,0.332413071,0,41.79685504
2796,17439.50891,0.470516545,1.553084606,0.486221622,40.00886781,38.27545451,1.041691571,0,41.65747994
2797,17590.72963,0.469141424,1.573144399,0.488442606,40.02002436,38.24750361,1.460927042,0,41.4417201
2798,17727.89226,0.468412586,1.584326663,0.490315501,40.21420919,38.22049626,1.035876341,0,41.23967478
2799,17656.42303,0.468210768,1.559329159,0.486527192,40.28524142,38.20120828,0.677104165,0,41.37601447
2800,17606.50206,0.467515176,1.550986489,0.488572725,40.349055,38.18596511,1.584632474,0,41.48107189
2801,17570.44985,0.467359629,1.550515681,0.488394323,40.31457773,38.17172481,1.197465338,0,41.56624664
2802,17445.52531,0.467161511,1.531467031,0.48964635,40.49506806,38.1500244,1.30054504,0,41.80161228
2803,17300.42322,0.467370391,1.512821944,0.488356621,40.25038764,38.1295181,1.082044145,0,42.07854855
2804,17210.49436,0.467334637,1.506934012,0.488328557,39.89934815,38.1114098,1.429822967,0,42.27296308
2805,17187.98883,0.467254259,1.509466199,0.485172355,39.81553107,38.08968134,1.500190125,0,42.36094064
2806,17214.99463,0.46649425,1.514763125,0.487264943,39.74956445,38.06654293,2.276106508,0,42.36797171
2807,17213.72145,0.466258134,1.510995273,0.487397377,39.73965309,38.04580759,1.885780121,0,42.42033062
2808,17258.9943,0.466132162,1.51582382,0.48855118,39.92291825,38.02832729,1.925958968,0,42.39531843
2809,17295.90256,0.466214541,1.518313084,0.489725192,39.73759804,38.01353339,1.735090843,0,42.38132745
2810,17337.91125,0.466509703,1.520999964,0.487524886,39.55867776,37.99828371,1.533319647,0,42.35648723
2811,17349.57689,0.466298156,1.518875121,0.487821072,39.81799494,37.98582067,2.08599998,0,42.37944928
2812,17252.48662,0.466213653,1.500141399,0.48388107,39.79054119,37.97454375,2.087823169,0,42.58263456
2813,17111.87714,0.465485495,1.480707731,0.48579715,39.66709828,37.96455183,3.043277719,0,42.8644496
2814,16919.95176,0.465357003,1.458127732,0.483438635,39.69326117,37.95449595,2.699855893,0,43.24065329
2815,16797.9074,0.464859458,1.449550224,0.480652411,39.4600691,37.94037698,3.309816672,0,43.51285819
2816,16747.36872,0.463858545,1.449543111,0.482383331,39.50661994,37.9241377,4.029197808,0,43.67388848
2817,16763.99806,0.463337877,1.454315365,0.48016732,39.73261755,37.90536747,3.745287011,0,43.72638566
2818,16947.48626,0.462417517,1.480912698,0.47894071,39.49140806,37.88876969,4.341889078,0,43.50016542
2819,17101.86308,0.461242607,1.493399953,0.479706782,39.85386465,37.87520629,4.727569342,0,43.31064328
2820,17240.38165,0.460456785,1.501340954,0.47934962,39.74361686,37.86458186,4.670646205,0,43.13762914
2821,17393.67182,0.459765952,1.515227194,0.480114318,39.65401828,37.86223457,4.862798957,0,42.93116987
2822,17504.05056,0.459313799,1.522577811,0.478360561,39.74514998,37.8609221,4.803936655,0,42.78630465
2823,17551.79466,0.458615204,1.521575626,0.480528548,39.88937304,37.86033428,5.308780161,0,42.73859923
2824,17504.25075,0.458542733,1.509419632,0.483433989,40.15720263,37.86283813,4.938915899,0,42.84639744
2825,17509.44957,0.459162359,1.512484285,0.490118673,40.52889308,37.8659722,4.390832129,0,42.86947455
2826,17485.34891,0.460934655,1.510072159,0.48981653,40.479081,37.86822968,2.974548768,0,42.94097328
2827,17475.91168,0.462309685,1.50910651,0.48988418,40.46605339,37.86789846,3.09702933,0,42.98961451
2828,17471.44018,0.463419344,1.508861621,0.490340927,40.13091401,37.87090887,3.13778347,0,43.03059672
2829,17429.23265,0.464389938,1.5014373,0.490912761,40.40956627,37.87429971,3.090423931,0,43.13465789
2830,17444.39529,0.465328451,1.505246533,0.492005765,39.94794105,37.87887312,3.014600242,0,43.14595636
2831,17479.36861,0.466240119,1.51051096,0.494020204,39.99648622,37.88480978,2.818107643,0,43.12331947
2832,17512.86811,0.467338525,1.51274652,0.496052768,40.16526092,37.88992984,2.40781995,0,43.1008967
2833,17622.89615,0.468625508,1.527816591,0.498917136,40.22943798,37.89829155,1.982365756,0,42.94898648
2834,17688.55021,0.470132118,1.531890973,0.499614921,39.9356686,37.9090808,1.358160609,0,42.86387277
2835,17799.81428,0.471503268,1.544258826,0.500936031,39.87550283,37.92099632,1.206765777,0,42.69866215
2836,17760.83409,0.472807842,1.530640156,0.500041451,39.72186255,37.93784347,0.910973359,0,42.77633708
2837,17756.97585,0.473818519,1.529492462,0.499719577,39.93675395,37.95501439,1.107552899,0,42.79806381
2838,17795.09384,0.474538915,1.538284393,0.500632904,39.99409183,37.97566679,1.179907647,0,42.75018901
2839,17820.82229,0.475225537,1.540814145,0.499449756,40.08724957,37.9919483,0.975494677,0,42.72049087
2840,17748.22844,0.47554894,1.52586024,0.50206268,39.55551382,38.01023215,1.238813682,0,42.85275441
2841,17574.29207,0.476448138,1.499881749,0.499163206,39.34743642,38.03242696,0.652625653,0,43.15829791
2842,17527.87262,0.476723154,1.502582223,0.49955609,39.64956945,38.05544744,1.29511219,0,43.26278518
2843,17509.2491,0.476896405,1.505467103,0.503148147,39.65070866,38.07501128,1.211119307,0,43.32399086
2844,17503.74805,0.477713454,1.504636744,0.504596806,39.592375,38.09020426,0.403551848,0,43.36455267
2845,17560.27218,0.478663201,1.513056759,0.503263483,39.50352124,38.11104283,0.059564404,0,43.30225665
2846,17675.58159,0.479087395,1.528301177,0.503805963,39.61711336,38.13442611,0.334946493,0,43.13852437
2847,17775.97892,0.479453647,1.536738187,0.506932684,39.82788689,38.15857756,0.194668028,0,42.99222598
2848,17766.84144,0.480372415,1.526672594,0.505063163,39.58430784,38.18643242,0,0.531340469,43.0217681
2849,17683.0329,0.480849805,1.510970379,0.504059491,39.94539721,38.21865463,0,0.147893108,43.17614766
2850,17688.79618,0.481121133,1.517155424,0.50282829,40.07811345,38.25213174,0.050587374,0,43.18684346
2851,17707.15275,0.480989241,1.522230197,0.501086054,40.25741039,38.28229316,0.30589617,0,43.17621517
2852,17714.13791,0.480506447,1.521375216,0.502511363,40.21371769,38.30991101,0.683214749,0,43.18333409
2853,17669.94759,0.48042821,1.512524952,0.503685546,40.31388203,38.34233171,0.355834281,0,43.27516195
2854,17662.06459,0.480661526,1.512836199,0.501205907,40.36345293,38.37687535,0.07724348,0,43.30940262
2855,17703.8481,0.480317722,1.5209703,0.501568928,40.2171964,38.41158362,0.616131531,0,43.26150273
2856,17662.13204,0.480049941,1.511314636,0.505051889,40.31828217,38.44486685,0.527637842,0,43.34987198
2857,17615.28789,0.480626849,1.503874328,0.50663493,40.20170683,38.48035647,0,0.266398873,43.44944418
2858,17626.89384,0.481428378,1.5089605,0.508055878,40.33204396,38.5193768,0,0.651160089,43.45475346
2859,17559.86968,0.482282123,1.497908346,0.507784763,40.38942999,38.55580038,0,1.008075966,43.59016046
2860,17431.79381,0.482999794,1.479224073,0.505210139,40.49084592,38.5922435,0,0.991246976,43.83144704
2861,17286.75741,0.483155919,1.463140031,0.501572256,40.30995522,38.63235908,0,0.453485289,44.10915281
2862,17165.7035,0.482591801,1.452812416,0.500071928,40.22966443,38.66993125,0.338201456,0,44.35623405
2863,16978.47999,0.481836154,1.43132664,0.500399969,40.37217317,38.70441006,0.667878093,0,44.72116894
2864,16874.662,0.48140009,1.424596768,0.497507706,40.42857328,38.73787398,0.593509105,0,44.95929936
2865,16786.68856,0.480419285,1.417974737,0.502440397,40.36034091,38.7719386,1.24351462,0,45.17770879
2866,16752.16324,0.480615219,1.416308919,0.504586478,40.38270821,38.80236943,0.144900466,0,45.31281086
2867,16708.10213,0.481167107,1.41072184,0.50022885,40.46893331,38.83519249,0,0.352462929,45.46599009
2868,16693.37893,0.480756606,1.408628872,0.503484869,40.33329865,38.86867577,0.604956526,0,45.57317096
2869,16764.22515,0.481061948,1.418366136,0.50566835,40.31934646,38.90384689,0,0.13053447,45.53890661
2870,16943.7681,0.481642034,1.440025182,0.505072391,40.42589064,38.93872751,0,0.642076234,45.31923673
2871,17039.83583,0.481844176,1.442459924,0.502891173,40.46807818,38.97475772,0,0.538863308,45.22697887
2872,17209.63891,0.481638848,1.457962948,0.503772995,40.68292457,39.01521162,0,0.074896751,45.00587705
2873,17328.79988,0.481559411,1.465683114,0.504465883,41.18304334,39.06186684,0,0.289649211,44.85817631
2874,17445.98727,0.481643215,1.473921221,0.501299757,40.80327673,39.10669798,0,0.466646985,44.7061333
2875,17339.6434,0.481064109,1.450004891,0.501603535,40.71512711,39.15587223,0.222752081,0,44.9185463
2876,17242.76168,0.4808928,1.437821356,0.503179467,40.80936658,39.2055594,0.147101611,0,45.1220203
2877,17123.4028,0.481086205,1.427288947,0.504541077,40.67614065,39.25659276,0,0.217090588,45.36909674
2878,17127.13471,0.481529979,1.43464416,0.504354269,40.67962631,39.2994514,0,0.541620762,45.41898907
2879,17140.62615,0.48172914,1.437741856,0.506979182,40.75386229,39.34217178,0,0.524471463,45.45240269
2880,17175.99588,0.482395846,1.440319099,0.505785436,40.47409283,39.38464724,0,1.140337707,45.44854738
2881,17154.57416,0.48267783,1.433680698,0.506476626,40.38801156,39.43217933,0,0.909533535,45.53692939
2882,17087.00294,0.483101965,1.4226738,0.505394002,40.70299062,39.4810007,0,1.097216859,49.03147516
2883,17009.36098,0.483287384,1.413829099,0.505121115,40.90487298,39.53095054,0,0.88870661,49.34710318
2884,17017.84056,0.483400833,1.418790925,0.503147295,40.51567846,39.57916094,0,0.856837517,49.52439406
2885,17349.99906,0.482711421,1.432570434,0.501157327,40.50135443,39.62541121,0,0.439907324,49.16254052
2886,17629.02784,0.481636589,1.437876837,0.498440065,40.72272314,39.67122034,0,0.008479665,48.86783669
2887,17965.20603,0.480230856,1.454402515,0.498021594,40.68601319,39.73237867,0.597897794,0,48.4601784
2888,18310.11272,0.478938284,1.477435212,0.496928413,40.76881453,39.79937145,0.70084258,0,48.01648048
2889,18592.97805,0.47759205,1.493147502,0.496987725,41.07276669,39.8676188,0.958236198,0,47.65394535
2890,18913.99264,0.476531968,1.519975063,0.494194427,41.08640993,39.94030676,0.961755088,0,47.20982648
2891,19154.67407,0.475020035,1.536204806,0.4947652,41.12532764,40.01794737,1.608211232,0,46.87883705
2892,19220.82994,0.473938827,1.529010321,0.499099922,40.98432637,40.09679467,1.511432523,0,46.82285454
