TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
15282,3344.238488,0.49807966,0.898400547,0.503134331,60.17934804,1.133785078,0,0.653942373,100
15283,3167.813234,0.497516825,0.900348076,0.501953691,60.29532572,1.209112094,0,0.488174404,100
15284,3863.277502,0.496912884,0.908422103,0.500591497,60.16409319,1.210852457,0,0.239179012,99.79200741
15285,4228.262937,0.495780372,0.91020763,0.49836865,60.11269657,1.273303391,0.057250464,0,100
15286,5978.142039,0.494364871,0.937006169,0.496272756,60.45097913,1.334499111,0.55524935,0,97.96959235
15287,7546.814961,0.491314846,0.954914406,0.495975815,60.17743615,1.421667282,1.036845751,0,96.12871951
15288,8522.150139,0.488609779,0.956019395,0.493839321,60.41525845,1.504981937,1.124305839,0,95.17476562
15289,9383.176609,0.486437108,0.959651471,0.496032227,60.50552153,1.64961167,1.628218173,0,94.34859996
15290,9767.298118,0.485058375,0.955342747,0.495383484,60.69056374,1.807677091,1.167601571,0,94.26089847
15291,10576.68936,0.484135458,0.966984087,0.496322622,60.43841464,1.955084775,1.335716055,0,93.44096437
15292,11433.71369,0.4830196,0.980124249,0.49686398,60.36152788,2.110481315,1.149331087,0,92.48996777
15293,12088.06627,0.481962286,0.985498765,0.49896306,60.06427347,2.258709167,1.047480426,0,91.82136739
15294,12384.61083,0.481611982,0.9818289,0.497790926,59.67898817,2.433414425,0.59138618,0,91.70628101
15295,12417.81516,0.481371817,0.974865392,0.497377459,59.70203813,2.624146514,0.861405505,0,92.01041391
15296,12161.27424,0.481324196,0.964431954,0.495506534,59.48892197,2.817711898,0.966792178,0,92.79455782
15297,12286.72727,0.481212677,0.968353791,0.498827402,59.39160862,3.006122787,1.403109771,0,92.95948243
15298,12651.49437,0.481392945,0.978320734,0.496376224,59.47769534,3.19064921,0.678968037,0,92.71815943
15299,13063.97746,0.480712753,0.986189009,0.494172769,59.34170713,3.367933932,1.238157949,0,92.37409193
15300,12617.06004,0.479617131,0.967769206,0.495419833,59.11273248,3.564595595,1.754967802,0,93.43366796
15301,13058.4454,0.479906781,0.981439874,0.495713034,59.22853866,3.778948957,1.505804642,0,93.04371088
15302,13121.48153,0.479285237,0.979959771,0.495046198,59.49700945,4.002834532,1.464878905,0,93.25507825
15303,12817.44562,0.478923348,0.968149639,0.495963614,59.80642376,4.196165044,1.638828604,0,94.07321919
15304,11812.09176,0.47929144,0.946334305,0.497215679,59.89484199,4.428791092,1.459197281,0,96.0778115
15305,10852.69016,0.480653786,0.933116026,0.493601327,59.69873883,4.656112688,1.199056772,0,98.07028188
15306,10238.04772,0.481150347,0.929043686,0.497237616,59.67006071,4.869551718,2.029406933,0,99.55047474
15307,10192.07566,0.482067007,0.934834894,0.497915759,59.44383791,5.054700294,1.244616282,0,100
15308,10510.80581,0.482433231,0.944594088,0.500762353,59.47417246,5.236934417,1.106888314,0,99.9693402
15309,10959.74233,0.482903182,0.953148483,0.501652825,59.41585034,5.429186972,0.476444542,0,99.70161825
15310,11246.0344,0.48326949,0.955220963,0.502324434,59.56716198,5.643384017,0.271450173,0,99.67580474
15311,11855.5178,0.483801357,0.965951333,0.506110241,59.71875726,5.876120233,0.110911818,0,99.09387816
15312,12918.29798,0.484561246,0.989144358,0.508044713,59.80968893,6.120084079,0,0.755572029,97.71865881
15313,13768.99053,0.484873231,1.000587542,0.507852807,59.85207017,6.364144482,0,1.225401705,96.62833533
15314,14558.47953,0.485114797,1.010229852,0.50719388,59.7679978,6.628703452,0,1.226372936,95.58541025
15315,15073.89376,0.48510076,1.012671054,0.506005678,59.27873409,6.924667548,0,1.12097523,94.94801827
15316,15230.00709,0.484980002,1.006428086,0.506518061,59.13803793,7.225312701,0,0.892602018,94.87551649
15317,15531.90102,0.48528968,1.010548872,0.508389364,59.23358276,7.534651184,0,1.041175689,94.55044453
15318,15805.91316,0.485688088,1.014773474,0.506893959,59.20372565,7.844761359,0,1.499003907,94.25244667
15319,15991.25514,0.485639392,1.015586593,0.508581557,59.35218354,8.148445304,0,1.207931575,94.08445917
15320,16011.66413,0.485995169,1.011881555,0.50777345,59.29971052,8.465700195,0,1.626401676,94.17905829
15321,15734.56815,0.486269229,1.000679354,0.506173133,59.05571988,8.790790478,0,1.491372129,94.76739948
15322,15035.92838,0.486507629,0.981451435,0.505138538,58.91513153,9.11885146,0,1.173254596,96.07492371
15323,13732.42151,0.487033552,0.95528736,0.50362669,58.90080691,9.446016483,0,0.973905605,98.43365971
15324,12447.52068,0.487963407,0.938204306,0.504382969,59.02034125,9.764552128,0,0.661245839,100
15325,12318.07139,0.489079096,0.947569128,0.504619573,59.48483096,10.06579633,0,0.851733448,100
15326,11808.74476,0.488970519,0.942340919,0.500680983,59.40358373,10.33812242,0,0.92919405,100
15327,11714.45122,0.488560755,0.944980526,0.504404561,59.05414139,10.60310245,0,0.066449585,100
15328,11627.66799,0.488694392,0.946350077,0.503858958,59.23739573,10.90995879,0,0.909861905,100
15329,11428.8891,0.488689888,0.944168685,0.503023797,59.32461613,11.20137334,0,0.811053621,100
15330,11185.7536,0.488670507,0.941375068,0.502242176,59.49901804,11.50574975,0,0.643948892,100
15331,10114.28127,0.488592548,0.926515047,0.502308362,59.42413026,11.81254594,0,0.484324455,100
15332,8091.425012,0.48944029,0.905670365,0.500749272,59.68854892,12.11570028,0,0.511581341,100
15333,6473.14001,0.491702087,0.901593036,0.497737424,59.66510728,12.41712191,0,0.172702457,100
15334,5708.210545,0.491733052,0.902019456,0.493950123,59.70271639,12.68511694,0.502348275,0,100
15335,6016.81191,0.490709393,0.910803978,0.493441533,59.87996613,12.8788303,1.368828807,0,100
15336,5885.672031,0.489285299,0.910565457,0.49175192,59.7073218,13.11495572,1.516790103,0,100
15337,5879.383176,0.487939159,0.911238514,0.495586868,59.71556246,13.36099337,1.933869444,0,100
15338,4703.506541,0.487563203,0.90117279,0.497385259,59.47538198,13.63471581,1.114453057,0,100
15339,4744.85368,0.488908743,0.904797661,0.497062014,59.52594589,13.89486376,0.733188288,0,100
15340,4479.196811,0.488782859,0.904472971,0.499082395,59.83693295,14.15736166,0.82046109,0,100
15341,5108.641007,0.489287794,0.913070083,0.49977044,59.6523207,14.36929588,0.381023924,0,99.81793626
15342,5815.674758,0.489114278,0.920617324,0.498946372,59.33016395,14.62319023,0.230916732,0,99.46647908
15343,4652.539807,0.488597336,0.907160445,0.502054656,59.4728766,14.86867035,0.418006535,0,100
15344,3722.031845,0.490402583,0.882790612,0.499869357,59.58511882,15.14124575,0,0.277116416,100
15345,2977.625476,0.492295938,0.872244808,0.498305638,59.37758478,15.42257481,0.20436782,0,100
15346,2382.100381,0.493497878,0.870586343,0.499387498,59.37176102,15.64208613,0.557704973,0,100
15347,1905.680305,0.494675802,0.855380098,0.497044919,59.32215623,15.82457382,0.323064613,0,100
15348,1524.544244,0.495376622,0.840143269,0.496456706,59.3910347,16.00304136,0.854684992,0,100
15349,1219.635395,0.495819801,0.823491954,0.494518324,59.42720304,16.17745493,1.003579912,0,100
15350,975.7083161,0.495786836,0.802073453,0.494846041,59.56773289,16.34781953,1.460173085,0,100
15351,780.5666529,0.495826178,0.813312049,0.495272528,59.71753541,16.51412474,1.416422079,0,100
15352,624.4533223,0.495943122,0.813237317,0.496036382,59.3433354,16.67637602,1.348596059,0,100
15353,499.5626578,0.496189623,0.815595255,0.496828085,59.29703082,16.83457559,1.202348124,0,100
15354,399.6501263,0.496545341,0.806662567,0.495156725,59.19729023,16.98872519,1.045618961,0,100
15355,319.720101,0.496495823,0.788781513,0.497454286,59.09840685,17.13882399,1.439956136,0,100
15356,255.7760808,0.4969159,0.777707322,0.497811228,58.82533156,17.28484876,0.948494163,0,100
15357,204.6208646,0.497323533,0.767539848,0.498014079,58.95170733,17.42681044,0.882005168,0,100
15358,163.6966917,0.497690393,0.77227051,0.499546968,58.86683594,17.56470032,0.848300666,0,100
15359,130.9573534,0.498290645,0.771722024,0.499420811,59.05714492,17.69850806,0.513556733,0,100
15360,104.7658827,0.498745802,0.784972122,0.499409778,59.21862212,17.82823469,0.544496859,0,100
15361,83.81270616,0.499107909,0.797658603,0.499789299,59.54121953,17.95386564,0.550170196,0,100
15362,67.05016493,0.499473689,0.790425818,0.500829949,59.56723913,18.07538838,0.46783454,0,100
15363,53.64013194,0.499974634,0.791350342,0.50164319,59.4583242,18.19279458,0.234326789,0,100
15364,42.91210555,0.500538231,0.797717676,0.50211655,59.58884128,18.30608199,0.046376166,0,100
15365,34.32968444,0.501083975,0.800783768,0.50304775,59.46306551,18.41524601,0,0.069404093,100
15366,27.46374755,0.501707005,0.800237645,0.505785871,59.62036112,18.52027915,0,0.291030579,100
15367,21.97099804,0.502753249,0.796396412,0.505669481,59.35717175,18.62117863,0,0.925239639,100
15368,17.57679843,0.503567164,0.797165463,0.503997222,59.17073026,18.71795791,0,0.930815894,100
15369,14.06143875,0.503884043,0.792254404,0.503383603,59.14141701,18.8106028,0,0.584903625,100
15370,11.249151,0.504015022,0.786197914,0.506515504,59.17166257,18.89908721,0,0.468517397,100
15371,8.999320799,0.504746386,0.790175715,0.509462035,59.06817145,18.98339853,0,1.193370772,100
15372,7.199456639,0.505920985,0.796244768,0.507420741,59.1712692,19.06356002,0,1.893648697,100
15373,5.759565311,0.506452608,0.799496009,0.50733011,59.26955977,19.13959005,0,1.485378219,100
15374,4.607652249,0.506859984,0.797919862,0.507613663,59.44482688,19.21145902,0,1.505755008,100
15375,3.686121799,0.5072428,0.815111285,0.507778584,59.31785485,19.27916029,0,1.610011854,100
15376,2.948897439,0.507582241,0.830904326,0.50351094,59.20843241,19.34269216,0,1.689076707,100
15377,2.359117951,0.507000472,0.849604631,0.502391004,59.03540598,19.40205273,0,0.769504992,100
15378,1.887294361,0.506311276,0.85244055,0.501575763,59.1609927,19.45719996,0,0.536269623,100
15379,1.509835489,0.505597079,0.864143138,0.502448678,59.43322641,19.50812811,0,0.365583361,100
15380,1.207868391,0.505200513,0.873970096,0.502178485,59.61088459,19.55483572,0,0.571092422,100
15381,862.1552359,0.504829431,0.890535561,0.499271482,59.79653455,19.597338,0,0.523631664,99.84730628
15382,2246.386223,0.502239369,0.906840023,0.497880533,59.9773172,19.635638,0.119915783,0,98.76876798
15383,3849.339787,0.499269654,0.923323503,0.492749833,59.70739709,19.66971467,0.437581756,0,97.23768453
15384,5545.371635,0.495368474,0.940329224,0.493193554,59.60017877,19.76661961,1.606211729,0,95.44912979
15385,6653.56719,0.491689959,0.943502505,0.491001212,59.64165052,19.88672688,1.546028416,0,94.5301886
15386,6740.240582,0.488614277,0.930839747,0.492533141,59.68551352,20.02650679,2.077837048,0,95.24013578
15387,7073.818615,0.48733371,0.929367214,0.489301929,59.45074195,20.18342493,1.781880433,0,95.53368653
15388,7250.561139,0.48537309,0.927616085,0.490740984,59.26468231,20.33010061,2.551586549,0,96.06686258
15389,7224.56857,0.48413706,0.923807265,0.490058642,59.32687338,20.44363045,2.28591883,0,96.9260783
15390,7297.349575,0.483193508,0.923287236,0.488871659,59.46678852,20.56791262,2.490711707,0,97.62259832
15391,6847.613092,0.482098322,0.916272717,0.489984049,59.64812002,20.69033054,2.81305386,0,99.18392946
15392,5478.090474,0.481921152,0.906404746,0.490130971,59.74415191,20.80540347,2.623415637,0,100
15393,4382.472379,0.482456272,0.897501706,0.488446078,59.78225785,20.92393005,2.645372479,0,100
15394,4361.902967,0.483445267,0.901918149,0.491894454,59.65422083,21.02338499,3.079595622,0,100
15395,4312.576945,0.483457879,0.903968468,0.495284561,59.60198518,21.09614871,2.365533241,0,100
15396,4195.043601,0.484160486,0.904251645,0.494243922,59.6340748,21.13122153,1.64564468,0,100
15397,3356.034881,0.484585123,0.889078844,0.49143006,59.61499974,21.21962718,1.906243722,0,100
15398,2684.827905,0.48595411,0.881873744,0.493118216,59.59458966,21.30602182,2.572428036,0,100
15399,2147.862324,0.487386932,0.886626205,0.494989812,59.6834235,21.3881791,2.238883536,0,100
15400,1718.289859,0.48821284,0.879952114,0.491843869,59.50427147,21.40638366,1.854688405,0,100
15401,1374.631887,0.489173532,0.870219953,0.490858328,59.4546966,21.42002645,2.591654636,0,100
15402,1099.70551,0.489745205,0.872573676,0.488185482,59.68788877,21.45626963,2.858752858,0,100
15403,879.7644078,0.489433261,0.869785649,0.490824006,59.44127511,21.46202029,3.511758885,0,100
15404,703.8115262,0.489946513,0.86366687,0.490529469,59.55065858,21.46319824,2.981751458,0,100
15405,563.049221,0.490298438,0.865065354,0.490620483,59.50940277,21.45984441,3.098637552,0,100
15406,450.4393768,0.490598411,0.872014563,0.493570298,59.63740631,21.45198449,3.130201743,0,100
15407,360.3515014,0.491428584,0.881864508,0.493350933,59.73095859,21.43964593,2.516605923,0,100
15408,288.2812011,0.491308289,0.877924313,0.494137585,59.86394874,21.42288289,2.601435932,0,100
15409,230.6249609,0.492110407,0.869110605,0.493701799,59.62581623,21.40171156,2.460615936,0,100
15410,184.4999687,0.492665176,0.860961867,0.493866512,59.50104054,21.40517312,2.591128828,0,100
15411,147.599975,0.492905443,0.87872015,0.495541408,59.76717573,21.37663297,2.588626268,0,100
15412,118.07998,0.492529765,0.881725123,0.493249541,59.97429525,21.34374412,2.244671358,0,100
15413,94.46398399,0.492910833,0.882640111,0.491133553,60.24012758,21.30652058,2.786009606,0,100
15414,75.57118719,0.492792722,0.890199818,0.491845914,60.57936796,21.30959846,3.300292357,0,100
15415,1759.363389,0.49137717,0.908725417,0.493587108,60.43131831,21.26582333,3.188420402,0,98.47333322
15416,1407.490711,0.489585294,0.902107296,0.492146514,60.50137499,21.21774296,2.840628649,0,100
15417,1125.992569,0.489261784,0.893143866,0.492354369,60.40377623,21.21339216,3.200753506,0,100
15418,900.7940551,0.489880301,0.89394054,0.490962476,60.40752059,21.25581909,3.197076381,0,100
15419,2290.447573,0.489078814,0.908550532,0.491901595,60.50066777,21.24384697,3.552999394,0,98.90996573
15420,3954.343196,0.487303786,0.925586458,0.492149404,60.37205366,21.18754296,3.390934328,0,97.27465476
15421,5045.306424,0.485593547,0.929158066,0.497729355,60.11098241,21.16679602,3.379594746,0,96.48621399
15422,5443.667485,0.485408432,0.923494284,0.496278372,59.73644456,21.19540908,2.164493876,0,96.78044157
15423,5861.318363,0.485484083,0.922548299,0.497863681,60.27116542,21.24681888,2.504179282,0,97.01707579
15424,5470.112486,0.485750175,0.913940236,0.497977497,60.10143216,21.28747714,2.167160942,0,98.572918
15425,4376.089988,0.486605679,0.895240097,0.496361652,60.05528694,21.30862883,2.153245164,0,100
15426,3500.871991,0.488556874,0.879341274,0.497534233,59.96904016,21.33376395,2.528742015,0,100
15427,3892.409566,0.490352346,0.895429423,0.499048648,59.86177334,21.33439588,2.2843358,0,100
15428,4255.390473,0.490178686,0.903876298,0.5032069,59.91167216,21.27137349,1.956397043,0,100
15429,3404.312379,0.491077109,0.895947257,0.500831028,59.8130516,21.20400626,1.023943753,0,100
15430,2723.449903,0.493266876,0.883282436,0.503549156,59.72796041,21.2072629,1.54206487,0,100
15431,2178.759922,0.495323332,0.882580123,0.50672818,59.93245506,21.2111011,0.924556322,0,100
15432,1743.007938,0.497604302,0.871261695,0.509541669,59.70644083,21.13814058,0.188165987,0,100
15433,1394.40635,0.500231066,0.86400397,0.509073452,59.57247601,21.06098301,0,0.48328077,100
15434,1115.52508,0.502239063,0.857525422,0.508622481,59.66348201,20.97963622,0,0.430176931,100
15435,892.4200642,0.503755496,0.846394398,0.507136663,59.49480837,20.8941306,0,0.378386972,100
15436,713.9360514,0.504671708,0.837318465,0.510450912,59.62224621,20.80449603,0,0.09075874,100
15437,571.1488411,0.506067756,0.83777403,0.508886199,59.07391246,20.71075165,0,0.877373367,100
15438,456.9190729,0.50687188,0.846606323,0.507412202,59.00942072,20.61296578,0,0.582010701,100
15439,365.5352583,0.507220607,0.839502756,0.504878074,58.99264055,20.51115201,0,0.298498566,100
15440,292.4282066,0.506992991,0.842121697,0.504559145,59.3250271,20.40532758,0.232180254,0,100
15441,233.9425653,0.506747338,0.826119594,0.500236724,59.53258714,20.29550153,0.277269416,0,100
15442,187.1540522,0.505686557,0.81591886,0.498689226,59.37257669,20.18170812,1.22690008,0,100
15443,149.7232418,0.504528658,0.792128005,0.49249551,59.17557643,20.06394218,1.574558926,0,100
15444,119.7785934,0.50236382,0.785007275,0.49115448,59.20932965,19.94223147,2.97845105,0,100
15445,95.82287475,0.500363968,0.772712943,0.494764781,59.10346961,19.81655981,3.322127926,0,100
15446,76.6582998,0.499486369,0.77028294,0.497427608,58.72052339,19.68696525,2.556655557,0,100
15447,61.32663984,0.499317078,0.775334833,0.497197818,58.99761756,19.55353175,1.984981785,0,100
15448,49.06131187,0.499135909,0.775844587,0.493343801,58.82897133,19.41632605,2.050947565,0,100
15449,39.2490495,0.498220391,0.790085229,0.492816605,58.74172007,19.27538252,2.935440411,0,100
15450,31.3992396,0.497382757,0.795918917,0.490661917,58.69376974,19.13070211,3.090932172,0,100
15451,25.11939168,0.496281931,0.801628784,0.489489196,58.72376527,18.98232259,3.616322964,0,100
15452,20.09551334,0.495166944,0.813167992,0.490230938,58.58357914,18.8302666,3.932130893,0,100
15453,16.07641067,0.494423519,0.806467707,0.489013349,58.71586492,18.67456822,3.822677607,0,100
15454,12.86112854,0.493585477,0.82410618,0.492762578,58.64320797,18.51527955,4.150973713,0,100
15455,10.28890283,0.493665104,0.84386007,0.491956172,58.68747352,18.35243273,3.365949116,0,100
15456,8.231122265,0.493567737,0.870077327,0.489882474,58.84571553,18.18610564,3.587599657,0,100
15457,882.0284282,0.491921701,0.888463334,0.490357683,58.81973855,18.01632925,4.099459624,0,99.82547449
15458,705.6227426,0.490127491,0.889725714,0.488061579,58.7876546,17.84312514,4.047946301,0,100
15459,564.4981941,0.489248144,0.878258871,0.489347297,58.77553107,17.71172427,4.618750436,0,100
15460,451.5985552,0.489267975,0.883612343,0.492548648,58.93517138,17.60154518,4.394482384,0,100
15461,361.2788442,0.489486874,0.887477861,0.494090204,58.88887452,17.45152818,3.731167715,0,100
15462,289.0230754,0.489656986,0.892016972,0.496768662,58.67797138,17.27171703,3.424529088,0,100
15463,231.2184603,0.490150719,0.885968645,0.496527927,58.73264051,17.10577237,2.853040678,0,100
15464,184.9747682,0.49142616,0.892209898,0.491941587,58.50872608,16.94970405,2.925098957,0,100
15465,1928.256045,0.490234419,0.911092668,0.492661377,58.51757254,16.80845606,3.978414848,0,98.36734157
