TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
23863,4298.568712,0.496144882,0.902434291,0.500198072,43.45864186,19.20595547,0,2.749483064,98.22735524
23864,3438.854969,0.49695552,0.883731067,0.495186043,43.28614303,19.25697625,0,2.319974881,100
23865,2751.083975,0.496601625,0.882176837,0.495046929,43.07245096,19.28576264,0,1.190851796,100
23866,2200.86718,0.496290686,0.881798827,0.494240175,43.39888242,19.23463276,0,1.133004767,100
23867,1760.693744,0.496119107,0.8853344,0.491864334,43.47069397,19.17943029,0,0.923839939,100
23868,2429.517989,0.49515205,0.897456926,0.491391398,43.308729,19.12014666,0,0.356408796,99.79839206
23869,1943.614391,0.492805822,0.897084694,0.49048916,43.37647147,19.05681799,0,0.205015393,100
23870,2104.913717,0.491418325,0.899480872,0.489493801,43.27058621,19.00339236,0.045786429,0,100
23871,1683.930974,0.489566313,0.893868723,0.490715508,43.0057068,19.00457167,0.322549559,0,100
23872,1347.144779,0.489608921,0.883582141,0.489643071,42.83838665,18.97902161,0.104838856,0,100
23873,1077.715823,0.489615751,0.872962445,0.488515532,42.91278561,18.96366651,0.397738031,0,100
23874,862.1726584,0.489395708,0.866480204,0.486102435,42.99598565,18.89702213,0.708961049,0,100
23875,689.7381268,0.488737053,0.865594424,0.486249004,42.85740822,18.81949699,1.316279089,0,100
23876,551.7905014,0.488479366,0.86069191,0.489631568,43.1764462,18.73805635,1.359664382,0,100
23877,441.4324011,0.48894994,0.853318098,0.488619292,43.39866251,18.65274578,0.672526717,0,100
23878,353.1459209,0.489124155,0.856870741,0.486899646,43.66434246,18.56364129,0.957821381,0,100
23879,282.5167367,0.488919807,0.843497711,0.486698042,43.65658582,18.47077107,1.408195298,0,100
23880,226.0133894,0.488716217,0.850675936,0.48502472,43.90026285,18.37415675,1.525708918,0,100
23881,180.8107115,0.48821889,0.850275064,0.485130901,44.40532789,18.2738343,1.976203967,0,100
23882,144.6485692,0.487842473,0.837500345,0.484445395,44.45580484,18.16982532,2.03462424,0,100
23883,115.7188554,0.487404446,0.825467937,0.484556264,44.36258567,18.06216823,2.270985724,0,100
23884,92.57508429,0.487076406,0.825580733,0.484723575,43.99989095,17.95089299,2.331535138,0,100
23885,74.06006743,0.486847643,0.828451961,0.482508342,44.11063579,17.83603655,2.378746961,0,100
23886,59.24805394,0.486221791,0.818822461,0.480593461,44.09834644,17.71763535,2.962302376,0,100
23887,47.39844316,0.485338339,0.822826734,0.481611699,44.15991044,17.59570449,3.490312286,0,100
23888,37.91875452,0.484835429,0.827610671,0.483652218,43.51402246,17.47026451,3.367435496,0,100
23889,30.33500362,0.484841408,0.831366256,0.484427128,43.3947862,17.34136291,3.008434244,0,100
23890,24.2680029,0.485001376,0.82593649,0.482916625,43.51085427,17.20905351,2.923604672,0,100
23891,19.41440232,0.484827451,0.821394908,0.482311118,43.30022619,17.07337618,3.349873866,0,100
23892,15.53152185,0.48456741,0.821206736,0.481127283,43.36459592,16.93435085,3.580374352,0,100
23893,12.42521748,0.48412281,0.813029983,0.482589638,43.13047921,16.79200765,3.944617882,0,100
23894,9.940173986,0.4840598,0.798788238,0.482441395,42.78353581,16.64637285,3.718656803,0,100
23895,7.952139189,0.48397994,0.779364459,0.482477745,42.78460598,16.49749616,3.847842765,0,100
23896,6.361711351,0.483923518,0.764605025,0.482530435,42.44826426,16.34541195,3.936217972,0,100
23897,5.089369081,0.483889114,0.774713896,0.480919267,42.58085053,16.19015662,4.020708934,0,100
23898,4.071495265,0.48353955,0.75630919,0.482334886,42.62803987,16.03176698,4.480109928,0,100
23899,3.257196212,0.483543216,0.746816439,0.486313264,42.18754864,15.87026682,4.265831802,0,100
23900,2.605756969,0.484342015,0.755445915,0.487698022,42.07225436,15.70570642,3.465865624,0,100
23901,2.084605576,0.485258196,0.778774647,0.487864614,41.91238438,15.53815434,3.228879896,0,100
23902,1.66768446,0.486024647,0.796891231,0.491071716,42.2862277,15.36765406,3.258974238,0,100
23903,1.334147568,0.487279416,0.796872411,0.485780608,42.04674881,15.19423919,2.602517223,0,100
23904,1.067318055,0.487225194,0.806700992,0.490544257,42.01404345,15.01796804,3.844767838,0,100
23905,0.853854444,0.488134731,0.819245183,0.489332271,42.16596215,14.83883133,2.84877159,0,100
23906,0.683083555,0.488620145,0.818505904,0.490927777,41.87560893,14.65690441,3.174080873,0,100
23907,0.546466844,0.489327759,0.803903101,0.496812617,41.54332674,14.47221218,2.872966805,0,100
23908,0.437173475,0.491070997,0.791586969,0.495780438,41.82794047,14.28480335,1.59583278,0,100
23909,0.34973878,0.492259329,0.785996651,0.497595223,42.12124281,14.09475712,1.846119601,0,100
23910,0.279791024,0.493573128,0.788274664,0.499969127,42.08079087,13.90209614,1.460093253,0,100
23911,0.223832819,0.495099121,0.782989842,0.502610145,41.7631471,13.70686728,0.938004243,0,100
23912,0.179066255,0.496848292,0.775495919,0.503371501,41.83401592,13.50912088,0.342624509,0,100
23913,0.143253004,0.49840007,0.754860456,0.504460745,41.6995697,13.30890813,0.156582813,0,100
23914,0.114602403,0.499859511,0.767005245,0.506596937,41.93268447,13.1062659,0,0.107584858,100
23915,0.091681923,0.501454468,0.772821591,0.509114881,41.9938943,12.90123476,0,0.613830432,100
23916,0.073345538,0.503234188,0.777561551,0.513006232,41.56153515,12.69386319,0,1.217909924,100
23917,0.058676431,0.505436396,0.792529458,0.51650749,41.92694031,12.48420167,0,2.145541441,100
23918,0.046941144,0.507898576,0.805435253,0.517961757,41.7412174,12.27230899,0,3.006609286,100
23919,0.037552916,0.510159332,0.812687886,0.520274361,41.67957626,12.05823907,0,3.425337798,100
23920,0.030042332,0.512430615,0.805685548,0.521390307,41.62570449,11.842031,0,4.045619518,100
23921,0.024033866,0.514470985,0.795592136,0.52319258,41.43312593,11.62373069,0,4.408774465,100
23922,0.019227093,0.516463889,0.793355389,0.525560809,41.33918861,11.40337647,0,4.932833565,100
23923,0.015381674,0.518532009,0.79936146,0.521299451,41.19824738,11.18101237,0,5.594428475,100
23924,0.012305339,0.519334382,0.809886172,0.519551601,40.90392332,10.95668636,0,4.774076735,100
23925,0.009844271,0.519626857,0.828103048,0.517926962,41.10568507,10.73040545,0,4.497083491,100
23926,0.007875417,0.519536053,0.831221614,0.518389967,40.94896983,10.50219904,0,4.238261235,100
23927,0.006300334,0.519556154,0.814439236,0.517283169,40.6770572,10.27210025,0,4.441267045,100
23928,0.005040267,0.519351016,0.818391561,0.51783519,40.53692773,10.04015679,0,4.292829016,100
23929,0.004032214,0.519297449,0.833007379,0.514134158,40.44948828,9.806407069,0,4.512367103,100
23930,0.003225771,0.518514525,0.837596426,0.512053649,40.38808237,9.570900331,0,3.775877914,100
23931,0.002580617,0.517472218,0.838053426,0.511216922,39.99160498,9.33366174,0,3.384461139,100
23932,0.002064493,0.516471161,0.848982472,0.509729761,40.02132578,9.094729327,0,3.262074145,100
23933,0.001651595,0.515373013,0.844785569,0.5058862,40.0796303,8.854149393,0,2.988412548,100
23934,0.001321276,0.513725911,0.846839251,0.504998563,40.53108317,8.611964951,0,2.17520314,100
23935,0.001057021,0.512230828,0.848044573,0.505982591,40.65745054,8.368207719,0,2.00741501,100
23936,0.000845616,0.511231692,0.855713115,0.503742145,40.74511571,8.122927256,0,2.256805545,100
23937,0.000676493,0.509984416,0.851595641,0.503179044,40.46180364,7.876181932,0,1.784489138,100
23938,0.000541195,0.508874096,0.850067625,0.505256131,40.35598236,7.628012497,0,1.678091718,100
23939,0.000432956,0.508401375,0.857214855,0.502342784,40.46245081,7.378469001,0,2.16395948,100
23940,0.000346365,0.507440645,0.859996529,0.502876403,40.0583971,7.127613284,0,1.535908481,100
23941,0.000277092,0.506778899,0.873387375,0.50270573,39.79308429,6.875481936,0,1.669124865,100
23942,810.1056014,0.506215479,0.889846304,0.502030126,39.7145257,6.622129059,0,1.646458422,99.80398472
23943,648.0844811,0.50391346,0.894295618,0.50178547,39.81723432,6.367604559,0,1.508991315,100
23944,518.4675849,0.502410249,0.890200249,0.503623266,39.75989895,6.111955906,0,1.464987035,100
23945,414.7740679,0.502904388,0.884689669,0.504572821,39.56716195,5.922453809,0,1.889230056,100
23946,331.8192543,0.503238075,0.890314348,0.501659779,39.49832906,5.719968994,0,2.123282581,100
23947,265.4554035,0.50176984,0.890331009,0.501995407,39.58434292,5.466943379,0,1.491542204,100
23948,212.3643228,0.501390873,0.88986416,0.503202364,39.33927988,5.212940471,0,1.576355208,100
23949,169.8914582,0.501449046,0.8890525,0.500588646,38.92206699,5.0031215,0,1.859498578,100
23950,135.9131666,0.50091893,0.886863223,0.501105243,39.3528848,4.775873837,0,1.287718312,100
23951,108.7305333,0.500956193,0.874202385,0.497466905,39.56362484,4.54434,0,1.407448453,100
23952,86.98442661,0.500258335,0.863337881,0.499989923,39.44082623,4.305270585,0,0.593081974,100
23953,69.58754128,0.500204653,0.858953233,0.497097127,39.21533426,4.052042831,0,1.148090503,100
23954,55.67003303,0.499834951,0.848882926,0.49732471,39.05897442,3.798063469,0,0.495709694,100
23955,44.53602642,0.49958479,0.821721793,0.494346377,39.36741367,3.543369981,0,0.531063823,100
23956,35.62882114,0.498789075,0.811165074,0.49706145,39.47784345,3.288020753,0.155264414,0,100
23957,28.50305691,0.498695596,0.804588261,0.497224615,39.41854115,3.032062444,0,0.425889654,100
23958,22.80244553,0.498653522,0.799546348,0.499593602,39.23706521,2.77555815,0,0.446521319,100
23959,18.24195642,0.499093735,0.79684615,0.497162776,39.49431406,2.518560565,0,0.965463208,100
23960,14.59356514,0.498959811,0.786799439,0.495733522,39.64211886,2.261127021,0,0.415076918,100
23961,11.67485211,0.498566892,0.775916258,0.493537935,39.63510486,2.003300381,0,0.077175304,100
23962,9.339881688,0.497813506,0.780681906,0.49485353,39.54117285,1.745126898,0.441395214,0,100
23963,7.471905351,0.497473981,0.778701081,0.493842134,39.83840953,1.48665124,0.180269804,0,100
23964,5.977524281,0.497000144,0.775367969,0.493437825,39.46707074,1.22792642,0.436645288,0,100
23965,4.782019424,0.496540274,0.784618705,0.497448252,39.80700936,0.968999091,0.561685231,0,100
23966,3.82561554,0.496974521,0.786275314,0.495163585,39.89810526,0.709917159,0,0.306574093,100
23967,3.060492432,0.49686504,0.781295447,0.49828487,39.48359513,0.450736612,0.222652917,0,100
23968,2.448393945,0.497401766,0.784466922,0.499939173,39.27615371,0.191499675,0,0.454596635,100
23969,1.958715156,0.498162058,0.778158496,0.496069799,39.09570189,0,0,0.818208662,100
23970,1.566972125,0.497996465,0.780691178,0.493265404,39.22681311,0,0.054669643,0,100
23971,1.2535777,0.497303158,0.789128753,0.493031906,39.25551316,0,0.708676917,0,100
23972,1.00286216,0.496701856,0.802969184,0.494974497,39.01997022,0,0.798370832,0,100
23973,0.802289728,0.496609333,0.822391449,0.499063969,38.77295601,0,0.398641046,0,100
23974,0.641831782,0.497353209,0.832670276,0.495870518,38.71251295,0,0,0.495894618,100
23975,0.513465426,0.497309619,0.833596046,0.498418142,38.66375011,0,0.229376857,0,100
23976,0.410772341,0.497784272,0.840817957,0.501493189,38.49657247,0,0,0.322400169,100
23977,0.328617873,0.498779004,0.841884192,0.49842303,38.38654258,0,0,1.007123168,100
23978,0.262894298,0.498960758,0.826781979,0.500137964,38.36359263,0,0,0.323014756,100
23979,0.210315438,0.499449147,0.823582369,0.500311565,38.34639368,0,0,0.701059082,100
23980,0.168252351,0.499874579,0.820714288,0.499806897,38.09574833,0,0,0.740964938,100
23981,0.134601881,0.500113991,0.809704122,0.498155192,38.28150403,0,0,0.628875802,100
23982,0.107681504,0.49997518,0.819632672,0.496667092,38.12122282,0,0,0.255354208,100
23983,0.086145204,0.499566511,0.82111285,0.495144624,38.05912584,0,0.090358742,0,100
23984,0.068916163,0.498935082,0.80917767,0.493391391,37.77566414,0,0.452006119,0,100
23985,0.05513293,0.498079292,0.8075062,0.493003341,37.77888166,0,0.874064732,0,100
23986,0.044106344,0.497317051,0.789030455,0.494182371,37.62654647,0,0.997917423,0,100
23987,0.035285075,0.496943063,0.775762067,0.494921964,37.34218343,0,0.77052772,0,100
23988,0.02822806,0.496791792,0.767604666,0.498015951,37.37755938,0,0.635746586,0,100
23989,0.022582448,0.497289572,0.783308146,0.495686365,37.28310936,0,0,0.034018387,100
23990,0.018065959,0.497221879,0.777839757,0.494099849,37.25323043,0,0.502215658,0,100
23991,0.014452767,0.496850422,0.77000797,0.494487953,37.41623293,0,0.883699906,0,100
23992,0.011562214,0.496630876,0.769637099,0.493092308,37.13624453,0,0.828633387,0,100
23993,0.009249771,0.496176111,0.765954037,0.492536139,37.14886616,0,1.173667611,0,100
23994,0.007399817,0.495701065,0.772232052,0.496396846,37.18938617,0,1.337075872,0,100
23995,0.005919853,0.49609317,0.772289459,0.496336026,37.18635161,0,0.507537636,0,100
23996,0.004735883,0.49639469,0.777140789,0.499377549,37.24829583,0,0.54106993,0,100
23997,0.003788706,0.49724421,0.761124874,0.497071576,37.35032926,0,0,0.124641494,100
23998,0.003030965,0.497462632,0.736950823,0.492323045,37.21714087,0,0.398778812,0,100
23999,0.002424772,0.496687663,0.732510732,0.495973215,36.8587351,0,1.48567889,0,100
24000,0.001939818,0.496797722,0.738549813,0.496330003,36.90248245,0,0.70478881,0,100
24001,0.001551854,0.496957126,0.737763025,0.497058442,37.14515769,0,0.646480472,0,100
24002,0.001241483,0.497230338,0.735814108,0.497155663,37.32258845,0,0.502402477,0,100
24003,0.000993187,0.497468351,0.731166489,0.495355008,37.37952389,0,0.496657712,0,100
24004,0.000794549,0.497298631,0.734732459,0.496545303,37.30147827,0,0.918349128,0,100
24005,0.000635639,0.497400914,0.728560186,0.495531596,37.37959375,0,0.675485114,0,100
24006,0.000508512,0.497279999,0.733305685,0.499226212,37.47386938,0,0.923076875,0,100
24007,0.000406809,0.49792219,0.744938418,0.502687715,37.47543275,0,0.114517175,0,100
24008,0.000325447,0.499128244,0.75315068,0.500224816,37.4951906,0,0,0.661795889,100
24009,0.000260358,0.499600506,0.758809841,0.499475071,37.43669832,0,0,0.121194499,100
24010,0.000208286,0.499828368,0.762039781,0.501450341,37.53352669,0,0.046636477,0,100
24011,0.000166629,0.500405711,0.7664212,0.50157124,37.48756057,0,0,0.395899857,100
24012,0.000133303,0.500891765,0.78561433,0.501842553,37.57995605,0,0,0.43113956,100
24013,0.000106643,0.501334871,0.812857941,0.499371301,37.94742618,0,0,0.500962437,100
24014,8.53E-05,0.501195106,0.833311357,0.498919041,37.9913026,0,0.046170869,0,100
24015,6.83E-05,0.500992841,0.835032671,0.502733047,37.7528066,0,0.151613486,0,100
24016,5.46E-05,0.501593831,0.844375436,0.503627268,37.45944724,0,0,0.702499766,100
24017,4.37E-05,0.502253467,0.852384797,0.505364826,37.38140764,0,0,0.919178279,100
24018,3.49E-05,0.503128687,0.833538475,0.505633565,37.39086143,0,0,1.330947617,100
24019,2.80E-05,0.503882611,0.82769022,0.503019782,37.20702009,0,0,1.421054839,100
24020,2.24E-05,0.503962994,0.839355979,0.504726607,37.39660256,0,0,0.862631196,100
24021,1.79E-05,0.504368665,0.829651668,0.50690189,36.9544523,0,0,1.264129246,100
24022,1.43E-05,0.505128259,0.815394703,0.508010509,36.97464558,0,0,1.780651806,100
24023,1.15E-05,0.505957657,0.827302078,0.506858971,37.00514749,0,0,2.068605754,100
24024,9.16E-06,0.506390868,0.839052572,0.504876079,36.91769768,0,0,1.852991853,100
24025,0,0.506340859,0.849928556,0.502872491,36.86158576,0,0,1.443573985,100
24026,0,0.505900134,0.857754158,0.500575376,36.87075525,0,0,1.018583324,100
24027,0,0.505088131,0.863380915,0.498978267,36.73872557,0,0,0.516382573,100
24028,0,0.504119106,0.858224324,0.498855678,36.82545197,0,0,0.159398952,100
24029,0,0.503319369,0.852373429,0.500833819,36.701623,0,0,0.12613565,100
24030,0,0.503075208,0.856819827,0.499046853,36.41613491,0,0,0.565912724,100
24031,0,0.502522485,0.857180521,0.497395115,36.05411341,0,0,0.167537874,100
24032,0,0.50174996,0.862113549,0.497424415,36.0477856,0,0.21017142,0,100
24033,0,0.501137799,0.870783131,0.496516215,35.77635067,0,0.217891142,0,100
24034,0,0.500466431,0.874477401,0.499010518,35.73330134,0,0.436855951,0,100
24035,0,0.500428197,0.865676602,0.498764958,35.61315202,0,0,0.106448741,100
24036,0,0.500348497,0.87763916,0.498048199,35.58323924,0,0,0.045632778,100
24037,0,0.499548881,0.874925691,0.496287193,35.62767096,0,0.122789214,0,100
24038,0,0.499149492,0.876186568,0.493235198,35.43748739,0,0.530630892,0,100
24039,0,0.498219582,0.865101496,0.493984115,35.44547424,0,1.239276219,0,100
24040,0,0.497372488,0.855653589,0.493113382,35.55410379,0,1.107601933,0,100
24041,0,0.496773556,0.838451666,0.494682555,35.60434059,0,1.337039547,0,100
24042,0,0.496608246,0.834457747,0.498793878,35.99477249,0,1.021067463,0,100
24043,0,0.497298262,0.826891454,0.500074209,36.30463995,0,0.123210063,0,100
24044,0,0.498106341,0.825141793,0.502690368,36.21043633,0,0,0.158870974,100
24045,0,0.499276036,0.825098843,0.500646754,36.39847918,0,0,0.749222981,100
24046,0,0.499803069,0.838038277,0.500005538,36.25617638,0,0,0.303184931,100
24047,0,0.500096452,0.839304691,0.501491795,36.11799772,0,0,0.162147954,100
24048,0,0.50062841,0.834951366,0.502890532,36.0381318,0,0,0.497329384,100
24049,0,0.501333724,0.841957926,0.503318399,36.20079101,0,0,0.820949386,100
24050,0,0.501983549,0.842830976,0.50094044,36.17489556,0,0,0.933331364,100
24051,0,0.502027816,0.848217676,0.501860701,36.1450891,0,0,0.415352739,100
24052,0,0.502247283,0.858705895,0.499255602,36.1842572,0,0,0.628044074,100
24053,0,0.501901836,0.8662821,0.501668946,36.40893739,0,0,0.050828121,100
24054,0,0.502108148,0.87121892,0.50092253,36.28742,0,0,0.590942943,100
24055,0,0.502123914,0.870464559,0.504306139,36.14104019,0,0,0.431805469,100
24056,0,0.502813248,0.866571654,0.500705725,36.0301121,0,0,1.199883051,100
24057,0,0.502644633,0.850467591,0.49896718,35.91794114,0,0,0.411673557,100
24058,0,0.502162032,0.849220146,0.498940503,36.24600763,0,0,0.023513033,100
24059,0,0.501770616,0.848710799,0.498394133,36.1816161,0,0,0.011817006,100
24060,0,0.501348209,0.848779891,0.500381682,36.58225005,0,0.117216647,0,100
24061,0,0.501407793,0.845773075,0.500873411,36.81517687,0,0,0.322143317,100
24062,0,0.501553806,0.853632302,0.499138409,36.64954837,0,0,0.435127549,100
24063,0,0.501323616,0.861025367,0.499326242,36.9080727,0,0,0.048688199,100
24064,1464.522081,0.501177031,0.890750381,0.498735937,36.67487647,0,0,0.086305839,98.84303526
24065,3081.707156,0.498668027,0.91282596,0.497090493,36.96690751,0,0.050513509,0,97.33830988
