TIME1,FT101,PI101,PI102,PT101,TT101,LV101,PV101A,PV101B,FV101
5843,19367.96099,0.467752327,1.48338732,0.497049525,40.37776152,48.6030146,1.953627824,0,49.38592772
5844,19408.77987,0.468667388,1.48308559,0.496624782,40.23720856,48.67387706,0.772381587,0,49.35845559
5845,19434.57512,0.469332907,1.484138285,0.492645393,40.14163793,48.74791791,0.884388601,0,49.35337038
5846,19519.49177,0.469065179,1.49457791,0.491511901,40.17908497,48.81894224,1.800304564,0,49.24825627
5847,19591.66101,0.468545708,1.500694942,0.487668142,40.04557256,48.88912558,2.096357416,0,49.15891919
5848,19731.16447,0.467354584,1.515786138,0.489797632,40.03257468,48.9592856,3.009809527,0,48.95291913
5849,19883.13271,0.466741135,1.53067792,0.490199837,39.64510192,49.03225327,2.59743484,0,48.71724945
5850,20031.00512,0.466281579,1.543136819,0.489576072,39.41942109,49.10541339,2.562850516,0,48.47866926
5851,19989.40346,0.465770375,1.527581694,0.490017743,39.43192328,49.18190163,2.757410415,0,48.54591009
5852,19985.65219,0.465643832,1.526903982,0.488576951,39.33547812,49.26039859,2.715145311,0,48.55283039
5853,20005.91253,0.465221147,1.533024159,0.487529567,39.41054987,49.3398049,3.094946376,0,48.52003545
5854,20060.77796,0.464616518,1.541177492,0.487657632,39.60107377,49.41177316,3.39395818,0,48.42836096
5855,20117.84982,0.464118264,1.547163839,0.491344629,39.37600312,49.48481455,3.433666888,0,48.3295036
5856,20198.44146,0.464445563,1.556032046,0.491707293,39.29009878,49.55991433,2.670132053,0,48.18785672
5857,20216.69165,0.464744025,1.554389782,0.491108131,39.59265055,49.63659385,2.635955972,0,48.14478815
5858,20244.83194,0.464919186,1.556840978,0.494359382,39.80098562,49.7137943,2.816676771,0,48.08409445
5859,20228.10044,0.465698542,1.553791285,0.491853084,39.71825483,49.79246021,2.132425097,0,48.09626642
5860,20257.10155,0.465857654,1.55936901,0.492630003,39.69323175,49.86910194,2.728618665,0,48.03341015
5861,20216.59653,0.466092279,1.552985408,0.494666844,39.82215054,49.94616637,2.598231405,0,48.084356
5862,20212.85448,0.466756026,1.554113902,0.494718717,39.5640652,50.02179629,2.179458683,0,48.0767206
5863,20142.38707,0.467270564,1.545018743,0.490472615,39.50714799,50.09927539,2.197093678,0,48.18035568
5864,20018.3792,0.466902098,1.52944436,0.493398232,39.34918576,50.17409829,3.183636885,0,48.37759199
5865,19966.316,0.467279187,1.529032402,0.494857524,39.36368058,50.2497646,2.576310696,0,48.4630489
5866,19885.22334,0.467805021,1.521728086,0.498281239,39.5282991,50.32262238,2.283550047,0,48.60014286
5867,19778.39912,0.468947197,1.5095975,0.500076152,39.59862081,50.39186851,1.539785973,0,48.78524406
5868,19656.79763,0.470279381,1.497340717,0.502759643,40.01779315,50.46344389,1.144486395,0,49.0017714
5869,19627.44704,0.471919019,1.49981208,0.500813781,39.91007931,50.53339401,0.538940333,0,49.07257572
5870,19549.22288,0.472754566,1.490997863,0.495384338,39.80866452,50.60079158,0.962554146,0,49.22658412
5871,19404.93932,0.472398532,1.472489242,0.495559703,40.08079959,50.66631922,2.182417663,0,49.49552171
5872,19374.81448,0.472259652,1.47468378,0.498975871,40.35772404,50.73462869,2.168259022,0,49.58373332
5873,19324.5584,0.472721922,1.470600256,0.500002167,40.53632548,50.80007188,1.422334832,0,49.70737131
5874,19306.86507,0.47331544,1.468915231,0.495905214,40.71003802,50.86066965,1.196537776,0,49.78004128
5875,19260.63843,0.472959753,1.462609465,0.498125554,40.50759866,50.92486543,2.12038867,0,49.90132304
5876,19217.60582,0.473154215,1.457416153,0.501044323,40.36836662,50.98773053,1.642223413,0,50.02024845
5877,19168.91546,0.473904353,1.452216001,0.503739135,40.19791452,51.05043762,0.99435051,0,50.15134243
5878,19210.66318,0.475054808,1.459674437,0.505096583,40.00122465,51.11125647,0.380926622,0,50.13506364
5879,19347.55382,0.476149802,1.476854708,0.506722571,39.70109506,51.17110634,0.05425682,0,49.95779516
5880,19408.10796,0.477225807,1.477080099,0.508873843,39.40299807,51.22994754,0,0.340434809,49.89878962
5881,19490.52536,0.478588422,1.482107352,0.509213395,39.43003018,51.29200729,0,0.862520747,49.79952817
5882,19478.02152,0.479721726,1.475456093,0.50995398,39.51883394,51.35859501,0,0.9878958,53.18094094
5883,19524.36589,0.480858888,1.480697333,0.507261501,39.08808537,51.42221432,0,1.205571419,53.26523053
5884,19579.04507,0.481167481,1.486899722,0.504880548,39.14102948,51.48648753,0,0.653164273,53.33268495
5885,19893.95159,0.480590839,1.492572858,0.502286739,39.0588027,51.54717284,0,0.156197683,52.96362162
5886,20153.09216,0.479580241,1.495195999,0.501098763,39.16224709,51.60972704,0.401863373,0,52.66719882
5887,20313.26914,0.478529675,1.48943954,0.50220687,39.06057761,51.68535075,0.657174719,0,52.51886641
5888,20412.85934,0.478007685,1.486403097,0.502232952,38.891934,51.76225944,0.4012536,0,52.4610991
5889,20356.18653,0.47762433,1.469702313,0.50127969,38.94134349,51.83951788,0.383234315,0,52.65697965
5890,20269.42973,0.47727558,1.457315428,0.502790702,38.6945401,51.9131527,0.585913638,0,52.90654704
5891,20180.84429,0.477340424,1.44930532,0.505662736,38.7358275,51.98560372,0.238142056,0,53.1647097
5892,20237.44347,0.477965581,1.460367364,0.505913989,38.78105838,52.05215659,0,0.424850451,53.18695464
5893,20244.38905,0.478357485,1.458427605,0.504951766,39.017418,52.11677357,0,0.51265317,53.28820081
5894,20314.40888,0.478522066,1.463339985,0.505551219,38.98283194,52.18103489,0,0.328198631,53.28404691
5895,20386.05399,0.478718497,1.467698359,0.505362237,38.89774785,52.25106636,0,0.49061001,53.27270728
5896,20429.44635,0.478811449,1.467014785,0.505968748,38.96150915,52.31925484,0,0.478526271,53.30379493
5897,20449.48892,0.479033228,1.464774533,0.507181558,39.21806682,52.38936464,0,0.644786768,53.37095953
5898,20517.63398,0.479471388,1.47069108,0.505630541,39.37613324,52.46037082,0,0.95110361,53.35679887
5899,20607.7592,0.479445614,1.478078827,0.504011026,39.24167055,52.53027719,0,0.640847911,53.30170192
5900,20694.95316,0.479055395,1.483041646,0.502079848,39.12771635,52.59928972,0,0.306615236,53.24571458
5901,20735.19103,0.478347053,1.48164103,0.506420816,39.02194188,52.6706237,0.106804873,0,53.26228176
5902,20662.8197,0.478688194,1.467780111,0.50771437,39.02974477,52.74355163,0,0.883522731,53.46365543
5903,20508.91337,0.479343464,1.44906335,0.505632323,38.97737016,52.81685583,0,1.21053348,53.8053351
5904,20401.41813,0.479558233,1.441610933,0.504072081,38.76859763,52.88862361,0,0.783461093,54.07963673
5905,20343.63286,0.479382334,1.439729222,0.506978553,39.10073802,52.95541801,0,0.462604279,54.27810066
5906,20364.62888,0.479775186,1.444315373,0.509854008,39.06187741,53.01761102,0,1.140410084,54.34917078
5907,20453.15824,0.480588457,1.453327214,0.512477062,39.23032922,53.08064839,0,1.827207236,54.30652168
5908,20436.31183,0.481683551,1.444834886,0.511643715,39.43490708,53.14511987,0,2.47290295,54.43355197
5909,20465.39808,0.482507577,1.445241421,0.510869266,39.59405246,53.21226532,0,2.353607143,54.48522849
5910,20519.30751,0.482972072,1.449813521,0.505265653,39.59911334,53.28233636,0,2.243009193,54.49373773
5911,20738.35233,0.482170748,1.473660779,0.505290561,39.76531601,53.34781302,0,1.039175446,54.22401147
5912,21031.90143,0.481333168,1.500916021,0.505521231,39.4670345,53.414381,0,1.073753291,53.81629122
5913,21282.93976,0.48057268,1.516494501,0.501272591,39.36333978,53.48259833,0,1.154867414,53.46052174
5914,21519.70686,0.479123662,1.531903866,0.501882409,39.6251007,53.55841553,0,0.227165971,53.11243315
5915,21619.22197,0.478060637,1.531547863,0.505292366,39.75328235,53.63956228,0,0.371679201,52.97757876
5916,21568.50807,0.477995758,1.517274521,0.504389272,39.94056248,53.7206107,0,1.150977744,53.08633648
5917,21407.5751,0.477918371,1.497490336,0.50425749,39.62246346,53.80298563,0,0.976438071,53.38174443
5918,21361.71563,0.477953956,1.500286251,0.505752809,39.79501664,53.8816275,0,0.970862161,53.49596978
5919,21310.1305,0.478159767,1.498678482,0.501182822,39.64885218,53.9543031,0,1.331472873,53.62265763
5920,21364.19289,0.477408816,1.507665472,0.499434374,39.63295893,54.02196673,0,0.332581237,53.57684946
5921,21426.17816,0.476361992,1.513504109,0.500044854,39.73630459,54.0938801,0.055188323,0,53.51439763
5922,21568.55409,0.475622817,1.52786673,0.498290739,39.4211882,54.16552751,0,0.079364042,53.31420869
5923,21652.52565,0.474586734,1.531312889,0.496463773,39.90411874,54.24064774,0.315942282,0,53.20209254
5924,21746.92748,0.47343044,1.537393784,0.495995048,39.89492786,54.31653738,0.737324009,0,53.06724627
5925,21694.12812,0.472394075,1.524790114,0.499378226,39.70206487,54.39594795,0.862470755,0,53.17130104
5926,21593.94337,0.472386422,1.511783254,0.500080289,39.87880269,54.47388254,0.121591371,0,53.35758426
5927,21569.97691,0.47259183,1.514514387,0.503471029,39.92997134,54.55252767,0,0.033304105,53.42345208
5928,21512.70173,0.473344279,1.509692017,0.503211179,39.91029671,54.62555685,0,0.798357653,53.54627945
5929,21598.36781,0.473930216,1.523408293,0.502044172,39.9224126,54.69564948,0,0.758852068,53.43491818
5930,21543.79714,0.474020057,1.512628245,0.499838968,39.83618454,54.76894959,0,0.513353418,53.55142824
5931,21300.38545,0.473791758,1.479480378,0.501605231,40.119987,54.84064286,0,0.027322898,53.98566227
5932,21073.38866,0.474222103,1.459937479,0.501130927,40.12286358,54.91770437,0,0.424729619,54.40816027
5933,20918.36647,0.474488439,1.452723395,0.497718489,40.27534087,54.98922382,0,0.326602694,54.72542031
5934,20850.09368,0.473956233,1.452236629,0.496168454,40.07179685,55.05025834,0.436682,0,54.90825078
5935,20780.79997,0.473153239,1.446216449,0.493401273,39.90135702,55.10973723,0.798763111,0,55.09714952
5936,20748.54537,0.471982979,1.443181891,0.49061525,39.9831583,55.17071531,1.44383603,0,55.22884998
5937,20762.77886,0.470473388,1.445023995,0.490446825,40.419144,55.23342949,2.108377028,0,55.28525854
5938,20877.98161,0.469183202,1.457373526,0.492663838,40.36367687,55.29432292,2.197973008,0,55.17274333
5939,21097.21152,0.468475296,1.478765675,0.494483495,40.42746567,55.35500072,1.75057911,0,54.87975392
5940,21345.49575,0.46812796,1.498473084,0.498650338,40.22200376,55.41683899,1.380595297,0,54.52438744
5941,21505.82019,0.468613126,1.504327017,0.498709672,40.34679939,55.48272952,0.471313071,0,54.29949583
5942,21651.62229,0.46907682,1.512502625,0.497771758,40.51198987,55.55399753,0.465356367,0,54.08850865
5943,21716.15042,0.469247642,1.513254244,0.498488459,40.68933448,55.62796951,0.6839527,0,54.00343002
5944,21873.88131,0.469578576,1.53049416,0.500598533,40.45022555,55.69948073,0.534592067,0,53.75913219
5945,22003.23632,0.470139311,1.54194011,0.502136747,40.41651793,55.77139396,0.067083788,0,53.55195704
5946,22208.91244,0.470879795,1.563019434,0.50184741,40.56514078,55.84127212,0,0.283075297,53.20950485
5947,22279.70698,0.471309762,1.562936552,0.503597397,40.4272759,55.9159603,0,0.229582067,53.07833234
5948,22315.07494,0.472112945,1.562133959,0.502578929,40.23808707,55.99133627,0,0.634364874,53.00157881
5949,22349.01909,0.472592116,1.566496409,0.501531744,40.23765069,56.07092531,0,0.424485932,52.92493095
5950,22321.50364,0.47273952,1.562333348,0.497767015,40.35949349,56.1464931,0,0.202529926,52.94837945
5951,22203.9966,0.472164752,1.547473168,0.498859274,40.38149748,56.22048391,0.637991955,0,53.12333493
5952,22174.35674,0.47203829,1.550069882,0.500912457,40.17166559,56.29532631,0.403968968,0,53.15959987
5953,22179.96896,0.472261065,1.555445524,0.499617812,40.42333947,56.36769483,0,0.052749776,53.1391023
5954,22257.42243,0.472129064,1.566559292,0.495987192,40.17972906,56.43537829,0.234174159,0,52.99870172
5955,22218.65709,0.471223942,1.557150693,0.495632507,39.61666771,56.50600928,1.054980901,0,53.04673221
5956,22168.48412,0.470555501,1.549889878,0.494120141,39.32601014,56.57826468,1.15703283,0,53.11622597
5957,22160.56377,0.469753547,1.552472436,0.495426325,39.15008137,56.65310358,1.522092693,0,53.11862246
5958,22264.25053,0.469316377,1.569168817,0.499315888,39.12628094,56.72279485,1.259887321,0,52.9358116
5959,22473.02028,0.469610284,1.59532855,0.498537581,38.94558965,56.79071428,0.407946109,0,52.5715067
5960,22709.60846,0.46954564,1.618743531,0.500651082,38.90412032,56.86049252,0.587216854,0,52.14755067
5961,22872.74441,0.469853916,1.628707602,0.499593062,38.9155526,56.93523055,0.118665877,0,51.83067752
5962,23013.00383,0.469940738,1.639786651,0.499392314,39.02421178,57.01560302,0.353668431,0,51.5414302
5963,23082.75143,0.469967341,1.644316415,0.50048578,38.76175258,57.09864249,0.401175104,0,51.36053795
5964,23171.00311,0.470248468,1.655897274,0.505206619,38.91240306,57.17995611,0.157940799,0,51.14439106
5965,23257.54053,0.4713775,1.668303666,0.502246578,38.93324969,57.26158737,0,0.909280101,50.92544859
5966,23356.81029,0.471658607,1.68178614,0.501740894,38.58425762,57.34191395,0,0.270427379,50.67978113
5967,23391.99982,0.471751932,1.684337848,0.501377675,38.72215133,57.42392554,0,0.168751645,50.53438989
5968,23342.81346,0.471808411,1.676104193,0.501077916,38.79906103,57.50727129,0,0.096420854,50.52714799
5969,23367.33739,0.471890139,1.685874115,0.498738031,38.85691326,57.59199129,0,0.036402234,50.40040011
5970,23417.27112,0.47140142,1.697924162,0.492574898,38.76956763,57.67479196,0.485313152,0,50.2298008
5971,23367.94398,0.469726857,1.689106785,0.489276967,38.50962071,57.75385001,1.88204058,0,50.22117581
5972,23263.13006,0.467848958,1.675705266,0.488588622,38.82512006,57.83597656,2.666562021,0,50.30803775
5973,23100.0037,0.466293189,1.658645597,0.486761064,39.16823765,57.91988762,2.880760628,0,50.49863969
5974,22838.61799,0.464760815,1.629598238,0.489108964,39.06930875,57.99893654,3.355637422,0,50.86318527
5975,22641.8169,0.464151004,1.616008663,0.490646507,39.33153416,58.07432196,2.899000125,0,51.13699074
5976,22390.31768,0.463944029,1.592605058,0.490902284,39.28295235,58.14621423,2.612184975,0,51.51440917
5977,22223.77839,0.463922837,1.581750116,0.488752963,39.75366342,58.21181809,2.605951485,0,51.76655021
5978,22038.36314,0.463441965,1.56539947,0.488577316,39.8844959,58.2776459,3.140660641,0,52.06075936
5979,21891.75295,0.463072938,1.553155652,0.489310968,40.24134207,58.33899609,3.242127781,0,52.30226348
5980,21782.88884,0.462933163,1.545488339,0.491823496,40.28626924,58.40068377,3.139514007,0,52.49034118
5981,21788.30861,0.463307973,1.551787703,0.490986569,40.32488944,58.45947182,2.631728584,0,52.4952178
5982,21722.481,0.463332922,1.542116659,0.493009101,40.2870164,58.51697858,2.865426442,0,52.61830318
5983,21603.46852,0.463845645,1.525895236,0.492518431,40.14703576,58.5741195,2.458919433,0,52.83410116
5984,21610.93657,0.464253911,1.532230861,0.496114282,40.19462639,58.63455897,2.608015335,0,52.84705234
5985,21639.24264,0.465165297,1.537373758,0.49652261,40.44387475,58.69080446,1.838299558,0,52.8248511
5986,21601.16462,0.465938424,1.528951006,0.502478693,40.60913864,58.74245967,1.767593052,0,52.9113014
5987,21386.83201,0.467840062,1.499640958,0.502659388,40.66325984,58.79836175,0.443622087,0,53.29347633
5988,21306.2208,0.469618575,1.497534682,0.501557769,40.5966203,58.85510097,0.389242564,0,53.46685613
5989,21111.42312,0.470702323,1.478338949,0.504760427,40.37643173,58.90763857,0.623030904,0,53.83540135
5990,20995.70347,0.472335878,1.470348396,0.505807333,40.65433469,58.95068041,0,0.107736132,54.08482776
5991,20947.09042,0.473821667,1.470603597,0.504794789,40.36880034,58.99717697,0,0.36999577,54.22999484
5992,20806.75615,0.474735387,1.454143705,0.50555601,40.69047639,59.03775639,0,0.173607496,54.53089729
5993,20769.4758,0.475748798,1.453166361,0.507243558,40.57042364,59.07826039,0,0.371634171,54.6692994
5994,20755.08003,0.476816319,1.45346243,0.508049597,40.56396989,59.12038821,0,0.78273433,54.77200751
5995,20787.84721,0.477796928,1.456455683,0.50760502,40.7000294,59.15636628,0,1.004335585,54.7971578
5996,20713.95575,0.478453426,1.444041093,0.508788339,40.5187219,59.19421184,0,0.948356411,54.99769096
5997,20720.85949,0.479336925,1.445175093,0.508520712,40.3841165,59.23223565,0,1.257022335,55.06850997
5998,20788.36991,0.479918364,1.453469185,0.504456421,40.55762287,59.27069374,0,1.245008308,55.03803762
5999,20858.75732,0.479480044,1.457714043,0.505960293,40.69434995,59.30333959,0,0.375374632,54.9984573
6000,20973.08647,0.479422758,1.466556832,0.503924726,40.41320016,59.33740523,0,0.739008036,54.88125313
6001,21069.68001,0.478910288,1.471880195,0.503718788,40.34713274,59.37380096,0,0.312769369,54.78624395
6002,21171.56239,0.478454474,1.478049704,0.502159636,42.15041788,59.40938357,0,0.287916234,58.00425214
6003,21263.92868,0.477756745,1.483645693,0.499465684,43.9851031,59.44620799,0.043219195,0,58.03157464
6004,21270.11574,0.476645792,1.478481166,0.499669199,45.80599717,59.48219772,0.638827417,0,58.19638795
6005,21548.33471,0.47557314,1.48055159,0.499372456,47.94369278,59.51794943,0.595873421,0,57.90814417
6006,21775.77625,0.474608154,1.481732762,0.497040931,49.39171141,59.55323704,0.664608341,0,57.68658802
6007,21997.21179,0.473353094,1.485606973,0.500696467,51.00727676,59.59633772,1.19381875,0,57.4604696
6008,22084.18118,0.473075533,1.479107585,0.502258936,52.29004647,59.64068283,0.385770241,0,57.44393099
6009,22079.01451,0.47326762,1.468731147,0.501595588,53.81023764,59.68526463,0.029602933,0,57.57514073
6010,21962.5196,0.47337849,1.452047727,0.500582522,55.42292172,59.72966913,0.16676386,0,57.89193133
6011,21945.22373,0.473379177,1.453036157,0.501211984,56.84973011,59.76970962,0.38643434,0,58.0511104
6012,21925.2689,0.473401718,1.451764656,0.502869956,58.39935067,59.80561943,0.241286959,0,58.21582092
6013,21910.13852,0.473739973,1.445075524,0.5065655,59.86769594,59.83627113,0,0.139251696,58.37378067
6014,21788.51323,0.474795538,1.425094368,0.506805004,60.85366034,59.87004539,0,0.988381634,58.70991628
6015,21567.11618,0.475842752,1.397870793,0.509114413,62.2496254,59.90359724,0,1.078500041,59.21985613
6016,21260.0277,0.477310713,1.367606954,0.509951156,63.2461661,59.93469272,0,1.636699212,59.88655592
6017,21232.57573,0.478807393,1.373131397,0.510640204,64.42557402,59.95901632,0,1.875514071,60.10759422
6018,21169.91839,0.479873131,1.366875835,0.51100541,65.31906842,59.97574794,0,2.085625856,60.38897119
6019,21085.64179,0.480841756,1.354443845,0.5139986,66.47279077,59.98509045,0,2.226500994,60.71033268
6020,20876.13636,0.482301857,1.331538193,0.511250109,67.99237282,60.00336825,0,2.96199501,61.24546864
